gameCreationTimestamp,gameId,gameMode,gameType,LP,wins,losses,PlayerScore0,PlayerScore1,PlayerScore10,PlayerScore11,PlayerScore2,PlayerScore3,PlayerScore4,PlayerScore5,PlayerScore6,PlayerScore7,PlayerScore8,PlayerScore9,allInPings,assistMePings,assists,baronKills,basicPings,champExperience,champLevel,championId,championName,championTransform,commandPings,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,dangerPings,deaths,detectorWardsPlaced,doubleKills,dragonKills,eligibleForProgression,enemyMissingPings,enemyVisionPings,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInEarlySurrender,gameEndedInSurrender,getBackPings,goldEarned,goldSpent,holdPings,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item0,item1,item2,item3,item4,item5,item6,itemsPurchased,killingSprees,kills,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,needVisionPings,neutralMinionsKilled,nexusKills,nexusLost,nexusTakedowns,objectivesStolen,objectivesStolenAssists,onMyWayPings,participantId,pentaKills,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,placement,playerAugment1,playerAugment2,playerAugment3,playerAugment4,playerAugment5,playerAugment6,playerSubteamId,profileIcon,pushPings,puuid,quadraKills,retreatPings,riotIdGameName,riotIdTagline,sightWardsBoughtInGame,spell1Casts,spell2Casts,spell3Casts,spell4Casts,subteamPlacement,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerId,summonerLevel,teamEarlySurrendered,teamId,timeCCingOthers,timePlayed,totalAllyJungleMinionsKilled,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalEnemyJungleMinionsKilled,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeCCDealt,totalTimeSpentDead,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,unrealKills,visionClearedPings,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,leaguePoints,hotStreak,veteran,freshBlood,12AssistStreakCount,HealFromMapSources,InfernalScalePickup,abilityUses,acesBefore15Minutes,alliedJungleMonsterKills,baronTakedowns,blastConeOppositeOpponentCount,bountyGold,buffsStolen,completeSupportQuestInTime,controlWardTimeCoverageInRiverOrEnemyHalf,controlWardsPlaced,damagePerMinute,damageTakenOnTeamPercentage,dancedWithRiftHerald,deathsByEnemyChamps,dodgeSkillShotsSmallWindow,doubleAces,dragonTakedowns,earlyLaningPhaseGoldExpAdvantage,effectiveHealAndShielding,elderDragonKillsWithOpposingSoul,elderDragonMultikills,enemyChampionImmobilizations,enemyJungleMonsterKills,epicMonsterKillsNearEnemyJungler,epicMonsterKillsWithin30SecondsOfSpawn,epicMonsterSteals,epicMonsterStolenWithoutSmite,firstTurretKilled,fistBumpParticipation,flawlessAces,fullTeamTakedown,gameLength,getTakedownsInAllLanesEarlyJungleAsLaner,goldPerMinute,hadOpenNexus,immobilizeAndKillWithAlly,initialBuffCount,initialCrabCount,jungleCsBefore10Minutes,junglerTakedownsNearDamagedEpicMonster,kTurretsDestroyedBeforePlatesFall,kda,killAfterHiddenWithAlly,killParticipation,killedChampTookFullTeamDamageSurvived,killsNearEnemyTurret,killsOnOtherLanesEarlyJungleAsLaner,killsOnRecentlyHealedByAramPack,killsUnderOwnTurret,killsWithHelpFromEpicMonster,knockEnemyIntoTeamAndKill,landSkillShotsEarlyGame,laneMinionsFirst10Minutes,laningPhaseGoldExpAdvantage,legendaryCount,lostAnInhibitor,maxCsAdvantageOnLaneOpponent,maxKillDeficit,maxLevelLeadLaneOpponent,mejaisFullStackInTime,moreEnemyJungleThanOpponent,multiKillOneSpell,multiTurretRiftHeraldCount,multikills,multikillsAfterAggressiveFlash,outerTurretExecutesBefore10Minutes,outnumberedKills,outnumberedNexusKill,perfectDragonSoulsTaken,perfectGame,pickKillWithAlly,playedChampSelectPosition,poroExplosions,quickCleanse,quickFirstTurret,quickSoloKills,riftHeraldTakedowns,saveAllyFromDeath,scuttleCrabKills,skillshotsDodged,skillshotsHit,snowballsHit,soloBaronKills,soloKills,stealthWardsPlaced,survivedSingleDigitHpCount,survivedThreeImmobilizesInFight,takedownOnFirstTurret,takedowns,takedownsAfterGainingLevelAdvantage,takedownsBeforeJungleMinionSpawn,takedownsFirstXMinutes,takedownsInAlcove,takedownsInEnemyFountain,teamBaronKills,teamDamagePercentage,teamElderDragonKills,teamRiftHeraldKills,teleportTakedowns,tookLargeDamageSurvived,turretPlatesTaken,turretsTakenWithRiftHerald,twentyMinionsIn3SecondsCount,twoWardsOneSweeperCount,unseenRecalls,visionScoreAdvantageLaneOpponent,visionScorePerMinute,voidMonsterKill,wardTakedowns,wardTakedownsBefore20M,wardsGuarded,earliestDragonTakedown,junglerKillsEarlyJungle,killsOnLanersEarlyJungleAsJungler,highestCrowdControlScore,earliestBaron,firstTurretKilledTime,highestChampionDamage,soloTurretsLategame,highestWardKills,fasterSupportQuestCompletion,shortestTimeToAceFromFirstTakedown,baronBuffGoldAdvantageOverThreshold,fastestLegendary,hadAfkTeammate,earliestElderDragon,bountyLevel,challenge_12AssistStreakCount,challenge_HealFromMapSources,challenge_InfernalScalePickup,challenge_abilityUses,challenge_acesBefore15Minutes,challenge_alliedJungleMonsterKills,challenge_baronTakedowns,challenge_blastConeOppositeOpponentCount,challenge_bountyGold,challenge_buffsStolen,challenge_completeSupportQuestInTime,challenge_controlWardTimeCoverageInRiverOrEnemyHalf,challenge_controlWardsPlaced,challenge_damagePerMinute,challenge_damageTakenOnTeamPercentage,challenge_dancedWithRiftHerald,challenge_deathsByEnemyChamps,challenge_dodgeSkillShotsSmallWindow,challenge_doubleAces,challenge_dragonTakedowns,challenge_earlyLaningPhaseGoldExpAdvantage,challenge_effectiveHealAndShielding,challenge_elderDragonKillsWithOpposingSoul,challenge_elderDragonMultikills,challenge_enemyChampionImmobilizations,challenge_enemyJungleMonsterKills,challenge_epicMonsterKillsNearEnemyJungler,challenge_epicMonsterKillsWithin30SecondsOfSpawn,challenge_epicMonsterSteals,challenge_epicMonsterStolenWithoutSmite,challenge_firstTurretKilled,challenge_fistBumpParticipation,challenge_flawlessAces,challenge_fullTeamTakedown,challenge_gameLength,challenge_getTakedownsInAllLanesEarlyJungleAsLaner,challenge_goldPerMinute,challenge_hadOpenNexus,challenge_immobilizeAndKillWithAlly,challenge_initialBuffCount,challenge_initialCrabCount,challenge_jungleCsBefore10Minutes,challenge_junglerTakedownsNearDamagedEpicMonster,challenge_kTurretsDestroyedBeforePlatesFall,challenge_kda,challenge_killAfterHiddenWithAlly,challenge_killParticipation,challenge_killedChampTookFullTeamDamageSurvived,challenge_killingSprees,challenge_killsNearEnemyTurret,challenge_killsOnOtherLanesEarlyJungleAsLaner,challenge_killsOnRecentlyHealedByAramPack,challenge_killsUnderOwnTurret,challenge_killsWithHelpFromEpicMonster,challenge_knockEnemyIntoTeamAndKill,challenge_landSkillShotsEarlyGame,challenge_laneMinionsFirst10Minutes,challenge_laningPhaseGoldExpAdvantage,challenge_legendaryCount,challenge_lostAnInhibitor,challenge_maxCsAdvantageOnLaneOpponent,challenge_maxKillDeficit,challenge_maxLevelLeadLaneOpponent,challenge_mejaisFullStackInTime,challenge_moreEnemyJungleThanOpponent,challenge_multiKillOneSpell,challenge_multiTurretRiftHeraldCount,challenge_multikills,challenge_multikillsAfterAggressiveFlash,challenge_outerTurretExecutesBefore10Minutes,challenge_outnumberedKills,challenge_outnumberedNexusKill,challenge_perfectDragonSoulsTaken,challenge_perfectGame,challenge_pickKillWithAlly,challenge_playedChampSelectPosition,challenge_poroExplosions,challenge_quickCleanse,challenge_quickFirstTurret,challenge_quickSoloKills,challenge_riftHeraldTakedowns,challenge_saveAllyFromDeath,challenge_scuttleCrabKills,challenge_skillshotsDodged,challenge_skillshotsHit,challenge_snowballsHit,challenge_soloBaronKills,challenge_soloKills,challenge_stealthWardsPlaced,challenge_survivedSingleDigitHpCount,challenge_survivedThreeImmobilizesInFight,challenge_takedownOnFirstTurret,challenge_takedowns,challenge_takedownsAfterGainingLevelAdvantage,challenge_takedownsBeforeJungleMinionSpawn,challenge_takedownsFirstXMinutes,challenge_takedownsInAlcove,challenge_takedownsInEnemyFountain,challenge_teamBaronKills,challenge_teamDamagePercentage,challenge_teamElderDragonKills,challenge_teamRiftHeraldKills,challenge_teleportTakedowns,challenge_tookLargeDamageSurvived,challenge_turretPlatesTaken,challenge_turretTakedowns,challenge_turretsTakenWithRiftHerald,challenge_twentyMinionsIn3SecondsCount,challenge_twoWardsOneSweeperCount,challenge_unseenRecalls,challenge_visionScoreAdvantageLaneOpponent,challenge_visionScorePerMinute,challenge_voidMonsterKill,challenge_wardTakedowns,challenge_wardTakedownsBefore20M,challenge_wardsGuarded,challenge_earliestDragonTakedown,challenge_junglerKillsEarlyJungle,challenge_killsOnLanersEarlyJungleAsJungler,challenge_highestCrowdControlScore,challenge_earliestBaron,challenge_firstTurretKilledTime,challenge_highestChampionDamage,challenge_soloTurretsLategame,challenge_highestWardKills,challenge_fasterSupportQuestCompletion,challenge_shortestTimeToAceFromFirstTakedown,challenge_baronBuffGoldAdvantageOverThreshold,challenge_fastestLegendary,challenge_hadAfkTeammate,challenge_earliestElderDragon,mission_playerScore0,mission_playerScore1,mission_playerScore2,mission_playerScore3,mission_playerScore4,mission_playerScore5,mission_playerScore6,mission_playerScore7,mission_playerScore8,mission_playerScore9,mission_playerScore10,mission_playerScore11,perks_statPerks.defense,perks_statPerks.flex,perks_statPerks.offense,damagePerGold,carryScore,efficiencyScore,tier_num,rank_num,tier_score,kda_tier,winrate,fast_game_rate,smurf_flag,smurf_score,smurf_ratio,smurf_category,fast_rank_progression,avg_cs_lead_lane,visionScore_threshold,high_vision_control,goldAvgInternet,avgGameTime,internetGoldPerMinute,gpmDelta,first_legendary_id,first_legendary_cost,first_legendary_minutes,offmeta,rate_games_over_20kills_x,rate_games_over_20kills_y,player_skillshots,avg_skillshots_hit,skillshots_above_rank,player_dodged,avg_skillshots_dodged,dodged_above_rank,player_epicMonsterSteals,avg_epicMonsterSteals,player_epicMonsterStealsWOsmite,avg_epicMonsterStolenWithoutSmite,epicMonsterSteals_above_rank,epicMonsterStealsWOsmite_above_rank,queued_lane_BOTTOM,queued_lane_FILL,queued_lane_JUNGLE,queued_lane_MIDDLE,queued_lane_TOP,played_lane_BOTTOM,played_lane_JUNGLE,played_lane_MIDDLE,played_lane_TOP,played_lane_UTILITY
1748571741691000000,7416608211,CLASSIC,MATCHED_GAME,60,63.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5,0,0,15284,16,245,0.0,0,0,1,247,15986,247,29010,0,8,0,2,1,1,7,0,0,0,0,0,0,0,0,12789,12800,0,0,0,1,3175,1058,3089,3152,3100,1052,3364,23,1,9,0,3,2,520,172352,15884,18238,0,164,0,1,0,0,0,3,2,0,22829,1463,25931,0,0,0,0,0,0,0,0,1637,0,t1wLPAdlaN1kGqSczdNGQM0QSX6YCUcNeo-txsoRb0VDHEXbf4oinw5hpUCo3IG7HTFit6M3WLY6ew,0,1,THOSE WHO KNOW,911,0,117,30,65,7,0,16,11,3,4,0FKUIwcliAY-lKe9Bz69EyDf1lMsuIZlqEMiR-06UDz3YAk,885,0,100,17,1957,121,275624,18702,0,44771,14,18383,0,32,381,304,1,0,80441,1354,601,1,1,7,0,0,27,0,5,3,0,60,0.0,0.0,0.0,0,104.0,0,219,0,91,0,0,0.0,0,0,0.5820496630393929,0,573.2287646763648,0.2370209720332909,0,8,7,0,1,0.0,0.0,0,0,4,8,0,0,0,0,1,0,0,0,1957.613607058,0.005235602094240838,392.0039196011339,0,1,2,1,58.40000006556511,0,0,1.75,0,0.32558139534883723,0,2,0.12172774869109948,0,0,1,0,3,1,0.0,0,0,0.0,0,0.0,0,-59.20000010728836,0,0,2,0,0,2,0,0,0,11,1.0,0,0,0,0,0,0,2,69,37,0,0,1,3,0,0,0,14,0,0,4,1,0,0,0.14035149252741452,0,0,1.3095238095238095,0,0,0,0,0,0,0.14187610149383545,0.847110328062757,3,5,2,0,1417.403444132,0.0,1.0,1.0,1802.577710033458,841.862834689,1.0,1.3990384615384615,1.0,1.0,29.29876967623506,1.1004016064257027,1444.2763537953053,1.0,2310.887733532838,6.046296296296297,0,104.0,0,219,0,91,0,0,0.0,0,0,0.5820496630393929,0,573.2287646763648,0.2370209720332909,0,8,7,0,1,0.0,0.0,0,0,4,8,0,0,0,0,1,0,0,0,1957.613607058,0.005235602094240838,392.0039196011339,0,1,2,1,58.40000006556511,0,0,1.75,0,0.32558139534883723,0,1,2,0.12172774869109948,0,0,1,0,3,1,0.0,0,0,0.0,0,0.0,0,-59.20000010728836,0,0,2,0,0,2,0,0,0,11,1.0,0,0,0,0,0,0,2,69,37,0,0,1,3,0,0,0,14,0,0,4,1,0,0,0.14035149252741452,0,0,1.3095238095238095,0,0,1,0,0,0,0,0.14187610149383545,0.847110328062757,3,5,2,0,1417.403444132,0.0,1.0,1.0,1802.577710033458,841.862834689,1.0,1.3990384615384615,1.0,1.0,29.29876967623506,1.1004016064257027,1444.2763537953053,1.0,2310.887733532838,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5001,5008,5005,1.462350457424349,12832849.867143586,2.1678513075300603,7,1,8.6,0.20348837209302326,0.7974683544303798,0.0,0,0,0.0,normal,0,0.0,30.0,0,12785.0,28.016666666666666,456.33551457465796,-64.33159497352409,3089,3500.0,8.93,1,0.0,0.0,37.0,32.764150943396224,1,69.0,39.056603773584904,1,0.0,0.0660377358490566,0.0,0.05660377358490566,0,0,0,0,1,0,0,0,1,0,0,0
1748571741691000000,7416608211,CLASSIC,MATCHED_GAME,75,17.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,21,0,0,9490,12,412,0.0,0,10,7,383,2198,383,24609,0,8,4,0,0,1,0,0,0,0,0,0,0,0,1,8760,8350,0,0,0,1,1004,3190,3876,3170,3067,3050,3364,25,0,1,0,0,1,684,12042,7235,11009,0,0,0,1,0,0,0,14,5,0,2547,1351,22818,0,0,0,0,0,0,0,0,3838,0,LPc53ZSIttQ4NdIhADztijUhGEM08WjM0Hoq_HtZeDJVKpDlhD5NBcBVMtXhdranJwJ8BnPjBMixGQ,0,0,EINS jokaa,jokaa,0,58,39,29,11,0,25,4,8,14,iaDkn_U8KFpMbKf0wtar_H1lACU1jIZ2mgZmhcT5HQ6h7WSWOr3XtUFK-Q,408,0,100,39,1957,0,17263,9707,1893,34197,0,4812,0,23,251,207,1,0,2673,1120,369,0,1,7,0,0,87,4,7,37,0,75,0.0,0.0,0.0,1,892.0730018615723,0,137,0,0,0,0,0.0,0,1,0.4816049848559654,4,297.53667109662814,0.18104189319470818,0,8,8,0,0,0.0,1893.31689453125,0,0,48,0,0,0,0,0,1,0,0,0,1957.613607058,0.0,268.501089706196,0,13,0,0,0.0,0,0,2.75,1,0.5116279069767442,0,0,1.0,0,0,1,10,2,6,0.0,0,0,4.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,20,1.0,0,0,0,0,0,2,0,104,13,0,0,0,33,0,0,0,22,0,0,9,0,0,0,0.07285000063391275,0,0,1.3095238095238095,0,1,0,0,0,1,0.1611785888671875,2.6803366236968857,0,7,4,1,992.6329039601184,0.116751269035533,1.1421319796954315,1.0,1802.577710033458,841.862834689,1.0,1.3990384615384615,1.0,1.0,29.29876967623506,1.1004016064257027,1444.2763537953053,1.0,2310.887733532838,6.046296296296297,1,892.0730018615723,0,137,0,0,0,0,0.0,0,1,0.4816049848559654,4,297.53667109662814,0.18104189319470818,0,8,8,0,0,0.0,1893.31689453125,0,0,48,0,0,0,0,0,1,0,0,0,1957.613607058,0.0,268.501089706196,0,13,0,0,0.0,0,0,2.75,1,0.5116279069767442,0,0,0,1.0,0,0,1,10,2,6,0.0,0,0,4.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,20,1.0,0,0,0,0,0,2,0,104,13,0,0,0,33,0,0,0,22,0,0,9,0,0,0,0.07285000063391275,0,0,1.3095238095238095,0,1,1,0,0,0,1,0.1611785888671875,2.6803366236968857,0,7,4,1,992.6329039601184,0.116751269035533,1.1421319796954315,1.0,1802.577710033458,841.862834689,1.0,1.3990384615384615,1.0,1.0,29.29876967623506,1.1004016064257027,1444.2763537953053,1.0,2310.887733532838,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5011,5008,5007,1.1081050228310503,7169390.802248339,8.167759807890478,6,4,10.75,0.2558139534883721,0.6071428571428571,0.0,0,0,0.0,normal,0,4.0,29.0,0,8633.0,28.883333333333333,298.8920946335834,-30.39100492738737,3190,2200.0,8.19,1,0.0,0.0,13.0,29.23913043478261,0,104.0,29.717391304347824,1,0.0,0.013043478260869565,0.0,0.013043478260869565,0,0,0,0,0,1,0,0,0,0,0,1
1748571741691000000,7416608211,CLASSIC,MATCHED_GAME,13,35.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,4,0,0,14680,15,82,0.0,0,15,2,700,733,700,40774,0,16,0,0,0,1,15,1,0,0,0,0,0,0,1,8659,8100,0,0,0,0,1056,3076,3047,6653,3116,0,3340,19,0,1,8,0,1,272,64887,12240,6415,0,0,0,0,0,0,0,3,6,0,11041,2539,29521,0,0,0,0,0,0,0,0,7,0,abe3oIlqRT23zn-gOsw6qq23EnGDfo02myD8PjE0qy7hV7vk4BRBsUySLpy1IwB9skXTXvrvBWt3Fg,0,0,Remembering,TPH,0,96,51,44,9,0,5,12,5,4,oF9kFhU-II6TPhol8JmTN-4wYAjuRmkosivPmJy5Z62x99HIJByoe9p68g,188,0,200,3,1957,0,75931,14779,0,36272,0,4040,0,118,75,488,1,0,3,0,335,1,1,6,0,0,21,0,2,11,1,13,0.0,0.0,0.0,0,0.0,0,200,0,0,0,0,0.0,0,0,0.5820496630393929,0,452.98424663725115,0.21848936730671967,0,16,14,0,0,0.0,0.0,0,0,10,0,0,0,0,0,0,0,0,1,1957.613607058,0.0,265.4034186709689,0,1,0,0,0.0,0,0,0.3125,1,0.12195121951219512,0,0,0.0,0,0,0,1,0,34,0.0,0,0,1.0,13,0.0,0,0.0,0,0,0,0,0,0,0,0,0,5,1.0,0,0,0,0,0,0,0,103,0,0,0,0,11,0,7,0,5,0,0,1,0,0,1,0.10109509145953335,0,1,1.3095238095238095,0,0,0,0,0,0,-0.10893058776855469,0.6548239724651679,0,2,0,0,992.6329039601184,0.116751269035533,1.1421319796954315,1.0,1864.8995196600001,824.1454155235921,1.0,1.3990384615384615,1.0,1.0,29.29876967623506,1.0,1444.2763537953053,1.0,2310.887733532838,6.046296296296297,0,0.0,0,200,0,0,0,0,0.0,0,0,0.5820496630393929,0,452.98424663725115,0.21848936730671967,0,16,14,0,0,0.0,0.0,0,0,10,0,0,0,0,0,0,0,0,1,1957.613607058,0.0,265.4034186709689,0,1,0,0,0.0,0,0,0.3125,1,0.12195121951219512,0,0,0,0.0,0,0,0,1,0,34,0.0,0,0,1.0,13,0.0,0,0.0,0,0,0,0,0,0,0,0,0,5,1.0,0,0,0,0,0,0,0,103,0,0,0,0,11,0,7,0,5,0,0,1,0,0,1,0.10109509145953335,0,1,1.3095238095238095,0,0,1,0,0,0,0,-0.10893058776855469,0.6548239724651679,0,2,0,0,992.6329039601184,0.116751269035533,1.1421319796954315,1.0,1864.8995196600001,824.1454155235921,1.0,1.3990384615384615,1.0,1.0,29.29876967623506,1.0,1444.2763537953053,1.0,2310.887733532838,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5001,5008,5005,1.7067790737960504,1226092.4980838017,0.34926245413235923,6,4,10.13,0.030848963474827244,0.8536585365853658,0.0,0,0,0.0,normal,0,1.0,29.0,0,12051.0,28.883333333333333,417.23023658395846,-151.82681791298955,6653,3000.0,11.3,1,0.0,0.0,0.0,29.23913043478261,0,103.0,29.717391304347824,1,0.0,0.013043478260869565,0.0,0.013043478260869565,0,0,0,0,0,0,1,0,0,0,1,0
1748571741691000000,7416608211,CLASSIC,MATCHED_GAME,39,117.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,42,17,0,0,19451,18,77,0.0,0,7,1,2615,50493,2615,84691,0,4,0,0,4,1,0,6,0,0,0,0,0,0,0,15673,13100,0,0,1,0,3742,6653,1082,3009,3110,3065,3364,19,1,8,0,3,1,996,152416,21159,14516,2,178,0,0,0,0,0,51,7,0,60513,7754,34910,0,0,0,0,0,0,0,0,7,0,vHvSx0WmVUrlWKAVEBpkUH6I1HFka38wmHs--BfLslJFwMs7WZupAIRXtNGLPSnxz-9HDF2PmN8KEQ,0,9,Doom Slayer,697,0,146,174,200,190,0,3,4,21,11,gZgvqBONAvsi_o1gaCldQN3QxQKo755mOZ_OskKBgrn3CmK94pJgdVaIqw,58,0,200,37,1957,104,289777,30159,0,50945,24,23184,0,41,2092,167,1,0,76845,1246,1518,1,3,6,0,0,24,0,5,2,1,39,0.0,0.0,0.0,0,133.27999877929688,0,710,0,77,1,0,835.5435180664062,2,0,0.5820496630393929,0,924.3855278568185,0.30687597655916815,0,4,36,0,4,0.0,0.0,0,0,18,14,0,0,0,0,0,0,0,1,1957.613607058,0.005235602094240838,480.3789989266702,0,10,2,1,79.10000011324883,0,0,6.25,2,0.6097560975609756,0,1,0.12172774869109948,0,0,0,0,0,2,0.0,0,0,49.200000047683716,13,3.0,0,-36.90000003576279,0,0,0,0,0,1,0,0,0,22,1.0,0,0,0,0,1,0,5,238,0,0,0,0,2,0,11,0,25,0,0,6,0,0,1,0.20630041811893146,0,1,1.3095238095238095,0,0,0,0,0,0,-0.12424826622009277,0.7418583279976317,2,5,2,3,392.20288408500005,0.0,0.0,1.0,1864.8995196600001,824.1454155235921,1.0,1.3990384615384615,1.0,1.0,35.70635012499997,1.0,1444.2763537953053,1.0,2310.887733532838,6.046296296296297,0,133.27999877929688,0,710,0,77,1,0,835.5435180664062,2,0,0.5820496630393929,0,924.3855278568185,0.30687597655916815,0,4,36,0,4,0.0,0.0,0,0,18,14,0,0,0,0,0,0,0,1,1957.613607058,0.005235602094240838,480.3789989266702,0,10,2,1,79.10000011324883,0,0,6.25,2,0.6097560975609756,0,1,1,0.12172774869109948,0,0,0,0,0,2,0.0,0,0,49.200000047683716,13,3.0,0,-36.90000003576279,0,0,0,0,0,1,0,0,0,22,1.0,0,0,0,0,1,0,5,238,0,0,0,0,2,0,11,0,25,0,0,6,0,0,1,0.20630041811893146,0,1,1.3095238095238095,0,0,3,0,0,0,0,-0.12424826622009277,0.7418583279976317,2,5,2,3,392.20288408500005,0.0,0.0,1.0,1864.8995196600001,824.1454155235921,1.0,1.3990384615384615,1.0,1.0,35.70635012499997,1.0,1444.2763537953053,1.0,2310.887733532838,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5001,5008,5008,1.9242646589676513,90575244.05978538,8.922073515791718,7,1,8.39,0.7449344457687723,1.1584158415841583,0.0,0,0,0.0,normal,0,49.200000047683716,30.0,0,12177.0,28.016666666666666,434.6341463414634,45.744852585206786,3742,2900.0,6.04,1,0.0,0.0,0.0,32.764150943396224,0,238.0,39.056603773584904,1,0.0,0.0660377358490566,0.0,0.05660377358490566,0,0,0,0,1,0,0,0,1,0,0,0
1748571741691000000,7416608211,CLASSIC,MATCHED_GAME,18,105.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,16,0,0,16260,16,22,0.0,0,6,3,511,12078,511,14559,0,12,0,0,0,1,6,0,0,1,0,0,0,0,0,12487,12125,0,0,0,0,3032,3046,3031,3006,3123,1036,3363,25,0,4,579,0,1,362,2275,1475,7681,0,0,0,0,0,0,0,12,9,0,117183,23546,22345,0,0,0,0,0,0,0,0,6809,0,iYl1JJtyxSPpObh5iwZgk9fF8RuJPU0oY5Qs_3QP32o_kNXCAdDqkr0uu-vesEatmw1tj7NhozIGcw,0,5,Oh dee em,Sbe3,0,32,84,19,14,0,5,4,6,21,ZPT_bffkB0yzxAmEDBFF80iGDnTc7SvCzHFM98mWArLohCc,568,0,200,45,1957,0,127177,25159,0,30666,0,3171,0,181,517,384,1,0,7718,138,638,0,0,6,0,0,22,0,3,10,1,18,0.0,0.0,0.0,0,0.0,0,149,0,0,1,0,0.0,0,0,0.5820496630393929,0,771.1399318000214,0.1847206704009203,0,12,55,0,2,0.0,0.0,0,0,7,0,0,0,0,0,0,0,0,1,1957.613607058,0.0,382.7513435643229,0,4,0,0,0.0,0,0,1.6666666666666667,6,0.4878048780487805,0,1,0.0,0,0,0,0,11,67,0.0,0,0,5.0,13,1.0,0,0.0,0,0,0,0,0,0,0,0,0,18,1.0,0,0,0,0,0,0,0,340,63,0,0,1,4,0,2,0,20,0,0,6,0,0,1,0.17209971982944133,0,1,1.3095238095238095,0,2,0,0,0,0,0.15327012538909912,0.6838392436568248,1,3,2,0,727.680483209,0.116751269035533,1.1421319796954315,1.0,1864.8995196600001,824.1454155235921,1.0,1.3990384615384615,1.0,1.0,50.8300337579999,1.0,1444.2763537953053,1.0,2310.887733532838,6.046296296296297,0,0.0,0,149,0,0,1,0,0.0,0,0,0.5820496630393929,0,771.1399318000214,0.1847206704009203,0,12,55,0,2,0.0,0.0,0,0,7,0,0,0,0,0,0,0,0,1,1957.613607058,0.0,382.7513435643229,0,4,0,0,0.0,0,0,1.6666666666666667,6,0.4878048780487805,0,0,1,0.0,0,0,0,0,11,67,0.0,0,0,5.0,13,1.0,0,0.0,0,0,0,0,0,0,0,0,0,18,1.0,0,0,0,0,0,0,0,340,63,0,0,1,4,0,2,0,20,0,0,6,0,0,1,0.17209971982944133,0,1,1.3095238095238095,0,2,0,0,0,0,0,0.15327012538909912,0.6838392436568248,1,3,2,0,727.680483209,0.116751269035533,1.1421319796954315,1.0,1864.8995196600001,824.1454155235921,1.0,1.3990384615384615,1.0,1.0,50.8300337579999,1.0,1444.2763537953053,1.0,2310.887733532838,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,5011,5008,5005,2.0148154080243454,16053164.69085335,2.2963497412191423,7,4,11.18,0.14907573047107933,1.1290322580645162,0.0,0,0,0.0,normal,0,5.0,30.0,0,11599.0,28.016666666666666,414.0035693039857,-31.252225739662833,3032,3000.0,7.84,1,0.0,0.0,63.0,32.764150943396224,1,340.0,39.056603773584904,1,0.0,0.0660377358490566,0.0,0.05660377358490566,0,0,1,0,0,0,0,1,0,0,0,0
